

     JSBSim Flight Dynamics Model v1.1.0.dev1 [build 529/commit 8a0cff17c905fd18007180859656322c4998eee5] May 18 2019 17:17:27
['/home/cussat/.venv/airbus/lib/python3.6/site-packages/gym_jsbsim/config-state-action.ini']
STATE LIST =  ['delta_altitude', 'delta_heading', 'v_air', 'p_dot', 'q_dot', 'r_dot', 'v_down_fps']
ACTION LIST =  ['aileron_cmd', 'elevator_cmd', 'rudder_cmd', 'throttle_cmd']
loading thd_005-025_head-60_progressive_run2/cgp_genome_691_5474.420572415761.txt
12.8 , 1.4031298527359046 , 43.60717103846963 , 9966.715956378728 ,
13.0 , 1.4025507284799545 , 43.60717076177337 , 9968.909253995866 ,
13.200000000000001 , 1.4019750087669307 , 43.60717043899612 , 9977.71759435162 ,
13.4 , 1.4014013882060443 , 43.60717009527308 , 9989.332902420312 ,
13.600000000000001 , 1.4008275961205754 , 43.607169761726986 , 9999.003585640341 ,
13.8 , 1.4002538107599978 , 43.60716943989804 , 10006.571874145418 ,
14.0 , 1.3996801494665105 , 43.607169130354166 , 10012.03260345012 ,
14.200000000000001 , 1.3991067308664036 , 43.60716883297778 , 10015.470520142466 ,
14.4 , 1.3985336519567952 , 43.607168543504756 , 10017.54817578569 ,
14.600000000000001 , 1.3979624113153066 , 43.60716823032613 , 10023.174798220396 ,
14.8 , 1.3973946373930548 , 43.60716788214935 , 10034.185801059008 ,
15.0 , 1.396828320967762 , 43.60716752361091 , 10046.58224729076 ,
15.200000000000001 , 1.3962621743240013 , 43.6071671744199 , 10057.182065203786 ,
15.4 , 1.3956962292431496 , 43.60716683584221 , 10065.817993614823 ,
15.600000000000001 , 1.395130545492455 , 43.60716650829069 , 10072.47273734212 ,
15.8 , 1.3945651402789578 , 43.607166191950796 , 10077.157902579755 ,
16.0 , 1.3940000039178884 , 43.607165886704244 , 10079.907280843705 ,
16.2 , 1.3934351249120123 , 43.60716559032132 , 10081.065448392183 ,
16.400000000000002 , 1.3928705391284275 , 43.60716529193748 , 10082.397827852517 ,
16.6 , 1.3923062373568857 , 43.60716499308042 , 10083.616060972214 ,
16.8 , 1.3917422154672359 , 43.607164703123146 , 10083.121473968029 ,
17.0 , 1.3911785294747643 , 43.607164423346894 , 10080.707321934402 ,
17.2 , 1.3906152355630144 , 43.607164154045876 , 10076.353858701885 ,
17.400000000000002 , 1.390052374333936 , 43.607163895457624 , 10070.056757163256 ,
17.6 , 1.3894899616110739 , 43.607163647663626 , 10061.827985808253 ,
17.8 , 1.3889277675148894 , 43.60716341227358 , 10051.358674667776 ,
18.0 , 1.3883652646203826 , 43.60716318576896 , 10039.210609730333 ,
18.2 , 1.3878021258885636 , 43.60716294509467 , 10029.531532939523 ,
18.400000000000002 , 1.3872396731620955 , 43.60716267589546 , 10025.093007564545 ,
18.6 , 1.3866782286311357 , 43.60716238635723 , 10024.402721829712 ,
18.8 , 1.386117093674725 , 43.60716210087106 , 10022.810595933348 ,
19.0 , 1.3855563191720475 , 43.6071618250288 , 10019.292324390262 ,
19.200000000000003 , 1.384995985994634 , 43.60716155933496 , 10013.817250460386 ,
19.400000000000002 , 1.3844361365735747 , 43.60716130419326 , 10006.38239793852 ,
19.6 , 1.3838765257777403 , 43.607161061317065 , 9996.682162959129 ,
19.8 , 1.3833169893598518 , 43.60716083025684 , 9984.791104208678 ,
20.0 , 1.3827579893259725 , 43.607160582836975 , 9976.325665671378 ,
20.200000000000003 , 1.3822005002592828 , 43.607160308433926 , 9973.45728065446 ,
20.400000000000002 , 1.3816448674599395 , 43.60716000837104 , 9975.894750323147 ,
20.6 , 1.3810924257126946 , 43.607159679318066 , 9984.443647891283 ,
20.8 , 1.3805412677263644 , 43.60715934212238 , 9994.595348201692 ,
21.0 , 1.379989872403194 , 43.60715901336893 , 10002.803602002561 ,
21.200000000000003 , 1.3794384474501193 , 43.60715869410979 , 10008.977163538337 ,
21.400000000000002 , 1.3788872542287671 , 43.607158384988146 , 10013.139305558056 ,
21.6 , 1.3783363590855473 , 43.6071580863215 , 10015.346604466438 ,
21.8 , 1.377785706853773 , 43.60715779705588 , 10015.853507641703 ,
22.0 , 1.3772358702367233 , 43.607157500810494 , 10018.113281957805 ,
22.200000000000003 , 1.376688268928403 , 43.60715718526225 , 10024.826165921986 ,
22.400000000000002 , 1.376141954882002 , 43.60715686172859 , 10033.39740525186 ,
22.6 , 1.3755958283600813 , 43.60715654502069 , 10040.457930866629 ,
22.8 , 1.3750498740905808 , 43.607156237064395 , 10045.613448377699 ,
23.0 , 1.3745041562737244 , 43.60715593830736 , 10048.839853931218 ,
23.200000000000003 , 1.3739587083905171 , 43.607155649116756 , 10050.137333925813 ,
23.400000000000002 , 1.373413529102551 , 43.607155369642356 , 10049.52830112353 ,
23.6 , 1.372868610771672 , 43.607155099729454 , 10047.049884356558 ,
23.8 , 1.3723238479446453 , 43.60715483576986 , 10043.47630630806 ,
24.0 , 1.3717791262271537 , 43.607154573000955 , 10039.844659555703 ,
24.200000000000003 , 1.3712345755870965 , 43.6071543158727 , 10035.056950084865 ,
24.400000000000002 , 1.3706903420218342 , 43.60715406729557 , 10028.410662941635 ,
24.6 , 1.3701464806452979 , 43.60715382749742 , 10019.878816951066 ,
24.8 , 1.3696028293810367 , 43.60715359790744 , 10009.136836528778 ,
25.0 , 1.3690591862541397 , 43.60715338010309 , 9995.819028463215 ,
25.200000000000003 , 1.3685156256026865 , 43.6071531723 , 9980.407765675336 ,
25.400000000000002 , 1.367971950361598 , 43.607152955019956 , 9967.87222924456 ,
25.6 , 1.3674291473109679 , 43.60715271809322 , 9960.921506863087 ,
25.8 , 1.3668875373828728 , 43.607152464316165 , 9958.77688131854 ,
26.0 , 1.366348233848404 , 43.607152190580095 , 9962.350324630737 ,
26.200000000000003 , 1.3658106924436761 , 43.607151905209584 , 9969.314683388919 ,
26.400000000000002 , 1.3652729294030548 , 43.60715162601899 , 9974.65284865722 ,
26.6 , 1.3647350443050315 , 43.607151354815585 , 9978.005107168108 ,
26.8 , 1.3641971592686797 , 43.607151092421915 , 9979.334650222212 ,
27.0 , 1.3636592576436215 , 43.60715083942924 , 9978.663312125951 ,
27.200000000000003 , 1.3631210202791533 , 43.607150597184074 , 9975.717428576201 ,
27.400000000000002 , 1.3625824155488906 , 43.60715035753517 , 9972.654090236872 ,
27.6 , 1.3620455616231284 , 43.60715010085406 , 9974.890273861587 ,
27.8 , 1.3615112878588238 , 43.60714982683366 , 9982.464601855725 ,
28.0 , 1.3609812095457923 , 43.60714953387865 , 9995.913009524345 ,
28.200000000000003 , 1.3604522401673806 , 43.60714923841348 , 10010.224446423352 ,
28.400000000000002 , 1.3599229430572612 , 43.607148949916116 , 10022.625503931195 ,
28.6 , 1.3593936635971013 , 43.60714866922554 , 10033.069890912622 ,
28.8 , 1.358864575739996 , 43.60714839705164 , 10041.566539146006 ,
29.0 , 1.3583356505100004 , 43.6071481338989 , 10048.147510822862 ,
29.200000000000003 , 1.3578068414736517 , 43.60714787959748 , 10052.938725456595 ,
29.400000000000002 , 1.3572787660478682 , 43.6071476246478 , 10058.560406919569 ,
29.6 , 1.3567531834186588 , 43.607147357923964 , 10068.182407762855 ,
29.8 , 1.3562295443170318 , 43.607147084032 , 10080.34612724185 ,
30.0 , 1.3557061741254215 , 43.60714681443621 , 10091.53144083172 ,
30.200000000000003 , 1.3551828283315934 , 43.607146552117136 , 10100.868420150131 ,
30.400000000000002 , 1.3546595668754688 , 43.60714629747002 , 10108.326962716877 ,
30.6 , 1.3541364344195892 , 43.607146050914956 , 10113.897898696363 ,
30.8 , 1.3536134421425432 , 43.60714581275397 , 10117.594299256802 ,
31.0 , 1.3530905839996086 , 43.60714558305739 , 10119.445230931044 ,
31.200000000000003 , 1.3525678517713102 , 43.607145361206044 , 10119.607818573713 ,
31.400000000000002 , 1.3520451983244037 , 43.607145142966864 , 10119.26568004489 ,
31.6 , 1.3515226182236473 , 43.6071449276289 , 10118.548586755991 ,
31.8 , 1.351000181927444 , 43.607144718909986 , 10116.26200446114 ,
32.0 , 1.3504779522235375 , 43.60714451763337 , 10112.14903106913 ,
32.2 , 1.3499559803020886 , 43.607144324019615 , 10106.18881888315 ,
32.4 , 1.3494343116384075 , 43.607144138354286 , 10098.370813712478 ,
32.6 , 1.348912772916671 , 43.60714396168804 , 10088.412760931998 ,
32.800000000000004 , 1.3483911547447986 , 43.607143795057524 , 10075.997845478356 ,
33.0 , 1.3478690033933252 , 43.60714363312123 , 10062.817089281976 ,
33.2 , 1.34734637087617 , 43.6071434627515 , 10053.207326970994 ,
33.4 , 1.346824770886249 , 43.60714327874792 , 10049.059150140733 ,
33.6 , 1.3463045094420278 , 43.607143084664656 , 10049.11695793271 ,
33.800000000000004 , 1.3457844959951055 , 43.60714289311448 , 10048.801409441978 ,
34.0 , 1.3452646733192672 , 43.60714270837012 , 10046.644317712635 ,
34.2 , 1.3447451265890797 , 43.60714253091595 , 10042.609419748187 ,
34.4 , 1.3442259112341348 , 43.6071423612997 , 10036.68611034751 ,
34.6 , 1.3437070275710243 , 43.607142199967896 , 10028.88953043148 ,
34.800000000000004 , 1.34318825029652 , 43.60714204782244 , 10018.971392516047 ,
35.0 , 1.3426690370175645 , 43.60714190163085 , 10007.979220949113 ,
35.2 , 1.342149686758272 , 43.607141748171614 , 10000.576775111258 ,
35.4 , 1.341632134011672 , 43.60714158150914 , 9999.050775654614 ,
35.6 , 1.3411167595920679 , 43.60714140432894 , 10002.34820748493 ,
35.800000000000004 , 1.340601806274436 , 43.607141228403144 , 10005.757773138583 ,
36.0 , 1.3400869680285963 , 43.60714105883167 , 10007.34287974611 ,
36.2 , 1.3395723314962704 , 43.6071408961202 , 10007.056058321148 ,
36.4 , 1.3390579570033179 , 43.607140740836655 , 10004.883768320084 ,
36.6 , 1.3385438475669085 , 43.60714059347171 , 10000.839875347912 ,
36.800000000000004 , 1.3380299740785966 , 43.60714045425334 , 9994.95938545093 ,
37.0 , 1.3375161694465283 , 43.607140322881875 , 9987.320341210812 ,
37.2 , 1.337002385505093 , 43.60714019044712 , 9981.172154553235 ,
37.4 , 1.3364902443256694 , 43.607140047902796 , 9980.035400867462 ,
37.6 , 1.3359810863889952 , 43.607139892538335 , 9984.99725054577 ,
37.800000000000004 , 1.3354752523304876 , 43.60713972650633 , 9995.138451486826 ,
38.0 , 1.3349697961255311 , 43.6071395613447 , 10005.462691612542 ,
38.2 , 1.3344639794660382 , 43.60713940202785 , 10013.945488467813 ,
38.400000000000006 , 1.33395811908768 , 43.607139249130825 , 10020.545623153448 ,
38.6 , 1.333452395635533 , 43.6071391032423 , 10025.263976622373 ,
38.800000000000004 , 1.3329468107060498 , 43.60713896488306 , 10028.118088059127 ,
39.0 , 1.332441330795773 , 43.60713883431931 , 10029.148033194244 ,
39.2 , 1.3319359280118008 , 43.60713870999977 , 10028.93245639652 ,
39.400000000000006 , 1.3314308950674028 , 43.60713858495317 , 10030.007443621755 ,
39.6 , 1.3309264780424908 , 43.60713845758305 , 10032.855321895331 ,
39.800000000000004 , 1.3304222405495862 , 43.60713833288642 , 10035.376828093082 ,
40.0 , 1.3299180750543205 , 43.60713821436126 , 10036.149731718004 ,
40.2 , 1.3294140350303103 , 43.607138102318075 , 10035.105207849294 ,
40.400000000000006 , 1.3289101750869567 , 43.607137997098995 , 10032.224927634 ,
40.6 , 1.32840652757327 , 43.60713789905861 , 10027.507345810533 ,
40.800000000000004 , 1.3279030985254963 , 43.60713780845002 , 10020.966669939458 ,
41.0 , 1.327399883819889 , 43.60713772532894 , 10012.626876860857 ,
41.2 , 1.3268966637802821 , 43.60713764987362 , 10002.357382819057 ,
41.400000000000006 , 1.3263927854326785 , 43.60713757853195 , 9991.446165293455 ,
41.6 , 1.325888348815457 , 43.6071375058648 , 9982.033760797232 ,
41.800000000000004 , 1.3253841555734516 , 43.60713742803207 , 9975.711086638272 ,
42.0 , 1.324880961994291 , 43.60713734264929 , 9973.48417154327 ,
42.2 , 1.3243792104337155 , 43.60713724911284 , 9975.588162977248 ,
42.400000000000006 , 1.3238787700010748 , 43.60713714905925 , 9981.260047812015 ,
42.6 , 1.3233785225133914 , 43.60713704925254 , 9987.499818883836 ,
42.800000000000004 , 1.3228778897829658 , 43.6071369550016 , 9992.028943955898 ,
43.0 , 1.3223769405786547 , 43.60713686688313 , 9994.69877622649 ,
43.2 , 1.321875756750432 , 43.607136785352246 , 9995.475125584751 ,
43.400000000000006 , 1.3213741311956766 , 43.6071367114752 , 9994.09251761809 ,
43.6 , 1.3208718356795686 , 43.60713664644473 , 9990.215850491077 ,
43.800000000000004 , 1.3203689668188305 , 43.607136586824055 , 9985.275175824761 ,
44.0 , 1.3198669624112187 , 43.60713652008626 , 9984.269448395818 ,
44.2 , 1.319366773829504 , 43.60713644394582 , 9987.96434405446 ,
44.400000000000006 , 1.3188695688709473 , 43.60713635692984 , 9996.774232584983 ,
44.6 , 1.3183742478281681 , 43.60713626463805 , 10008.201624196023 ,
44.800000000000004 , 1.3178785806878044 , 43.60713617709088 , 10018.051941726357 ,
45.0 , 1.317382816792931 , 43.6071360953194 , 10026.040728669614 ,
45.2 , 1.3168871687572448 , 43.607136019914016 , 10032.153439734131 ,
45.400000000000006 , 1.3163916559026558 , 43.60713595150032 , 10036.398199807853 ,
45.6 , 1.315896232704543 , 43.60713589055402 , 10038.812392011285 ,
45.800000000000004 , 1.3154008582404402 , 43.607135836634306 , 10039.640728235245 ,
46.0 , 1.3149059370908827 , 43.6071357820164 , 10041.54012702033 ,
46.2 , 1.3144124693748505 , 43.607135720416316 , 10046.60779375583 ,
46.400000000000006 , 1.3139199767231327 , 43.60713565555075 , 10053.353846982121 ,
46.6 , 1.3134275660786094 , 43.60713559490711 , 10058.973607901484 ,
46.800000000000004 , 1.312935161034739 , 43.607135540307546 , 10062.809697784483 ,
47.0 , 1.3124428201037033 , 43.60713549204923 , 10064.83335742727 ,
47.2 , 1.311950590460461 , 43.60713545049953 , 10065.032742466778 ,
47.400000000000006 , 1.3114584892642744 , 43.6071354159885 , 10063.414717372507 ,
47.6 , 1.3109665116202704 , 43.607135388704044 , 10060.00116435811 ,
47.800000000000004 , 1.310474652419136 , 43.60713536861427 , 10054.821618441492 ,
48.0 , 1.3099827946782088 , 43.60713535409502 , 10048.389154590666 ,
48.2 , 1.3094907619874245 , 43.607135342638315 , 10041.496239144355 ,
48.400000000000006 , 1.308998704168949 , 43.607135335865685 , 10033.488425761461 ,
48.6 , 1.3085066452500473 , 43.6071353361214 , 10023.48299216479 ,
48.800000000000004 , 1.3080144488077285 , 43.60713534436043 , 10011.143532559276 ,
49.0 , 1.3075221827013441 , 43.60713536072075 , 9996.471614927053 ,
49.2 , 1.3070298477932432 , 43.60713538421987 , 9979.871841918677 ,
49.400000000000006 , 1.3065367926894975 , 43.60713540715573 , 9964.131698153913 ,
49.6 , 1.30604340847448 , 43.60713542122777 , 9952.22731885314 ,
49.800000000000004 , 1.305550803617201 , 43.60713542280201 , 9945.408326901495 ,
50.0 , 1.3050597057576245 , 43.607135411123 , 9943.847025137395 ,
50.2 , 1.3045706197987532 , 43.60713538703487 , 9947.137538328767 ,
50.400000000000006 , 1.3040822658763045 , 43.60713535826653 , 9952.397049807012 ,
50.6 , 1.303593535323921 , 43.60713533433713 , 9956.17672245577 ,
50.800000000000004 , 1.3031044758197388 , 43.607135316460464 , 9958.112060017884 ,
51.0 , 1.302615191873555 , 43.607135305125624 , 9958.159132488072 ,
51.2 , 1.3021255194951642 , 43.60713530161405 , 9956.043655980378 ,
51.400000000000006 , 1.3016352546540424 , 43.60713530739884 , 9951.42996886 ,
51.6 , 1.3011444435937387 , 43.60713531927466 , 9945.457788843662 ,
51.800000000000004 , 1.3006542172987403 , 43.60713532223743 , 9943.021557342261 ,
52.0 , 1.3001651289823335 , 43.60713531425979 , 9944.613421674818 ,
52.2 , 1.2996778898026635 , 43.6071352940839 , 9950.416098251939 ,
52.400000000000006 , 1.2991935902143454 , 43.60713526016401 , 9960.746931299567 ,
52.6 , 1.298709627107348 , 43.60713522615713 , 9971.062818527222 ,
52.800000000000004 , 1.2982252435478416 , 43.60713519782446 , 9979.533049311489 ,
53.0 , 1.2977406135048313 , 43.60713517581227 , 9986.08279838413 ,
53.2 , 1.2972558222919195 , 43.607135160771456 , 9990.693714648485 ,
53.400000000000006 , 1.2967708121922754 , 43.607135153257154 , 9993.399394322187 ,
53.6 , 1.2962854723494406 , 43.60713515353828 , 9994.275465518236 ,
53.800000000000004 , 1.2957998919642242 , 43.60713515703697 , 9994.635011911392 ,
54.0 , 1.2953154737499761 , 43.607135150402726 , 9998.115041103214 ,
54.2 , 1.2948329746648666 , 43.60713513118983 , 10005.264223828912 ,
54.400000000000006 , 1.2943511308962987 , 43.60713510807557 , 10013.534804020077 ,
54.6 , 1.2938691933128643 , 43.607135090179426 , 10020.309752371162 ,
54.800000000000004 , 1.2933872263437833 , 43.607135078580995 , 10025.304995048791 ,
55.0 , 1.292905291058798 , 43.607135073612326 , 10028.494542241096 ,
55.2 , 1.292423426823803 , 43.60713507561965 , 10029.87192396447 ,
55.400000000000006 , 1.2919416394055825 , 43.607135084872795 , 10029.450055994093 ,
55.6 , 1.2914599176251993 , 43.60713510147761 , 10027.255931176245 ,
55.800000000000004 , 1.2909782434837003 , 43.60713512508579 , 10023.38733574003 ,
56.0 , 1.290496456023142 , 43.60713515178195 , 10018.868345111609 ,
56.2 , 1.2900144905588624 , 43.607135179279176 , 10014.263373598456 ,
56.400000000000006 , 1.2895324771523777 , 43.60713521096642 , 10008.586093951017 ,
56.6 , 1.2890505736787494 , 43.60713524915282 , 10001.174955375493 ,
56.800000000000004 , 1.2885686610216214 , 43.60713529488901 , 9991.753568574786 ,
57.0 , 1.2880868111593455 , 43.60713535002524 , 9979.853513654321 ,
57.2 , 1.2876052666961217 , 43.60713541519797 , 9965.353128105402 ,
57.400000000000006 , 1.287123270893976 , 43.607135481187846 , 9950.831370290369 ,
57.6 , 1.2866410817535288 , 43.60713553351689 , 9940.255624044687 ,
57.800000000000004 , 1.2861590387355726 , 43.60713557272577 , 9933.388164587319 ,
58.0 , 1.2856774822607195 , 43.60713559885679 , 9930.095551602542 ,
58.2 , 1.2851970346370067 , 43.607135609679126 , 9930.87810177356 ,
58.400000000000006 , 1.2847177383744224 , 43.60713560788621 , 9934.935514125973 ,
58.6 , 1.2842381803964786 , 43.60713560850434 , 9938.184762388468 ,
58.800000000000004 , 1.283758259453552 , 43.60713561545073 , 9939.61767655611 ,
59.0 , 1.2832780998473208 , 43.60713562927012 , 9939.176075216383 ,
59.2 , 1.2827975872150303 , 43.607135651507285 , 9936.573294520378 ,
59.400000000000006 , 1.2823165489504798 , 43.607135683977575 , 9931.467369407415 ,
59.6 , 1.281834995248351 , 43.607135724729886 , 9924.436038531363 ,
59.800000000000004 , 1.2813536362437234 , 43.60713575528589 , 9920.123939044774 ,
60.0 , 1.2808731479950553 , 43.60713577086031 , 9919.622118908912 ,
60.2 , 1.2803941661229923 , 43.60713576998182 , 9923.127913136035 ,
60.400000000000006 , 1.2799176984795597 , 43.60713575017522 , 9931.10188452527 ,
60.6 , 1.2794422788863897 , 43.607135723429344 , 9940.487020540982 ,
60.800000000000004 , 1.278966414014858 , 43.60713570262402 , 9948.101851135492 ,
61.0 , 1.2784902898468062 , 43.60713568860869 , 9953.812805317342 ,
61.2 , 1.2780140414695538 , 43.60713568201011 , 9957.585860528052 ,
61.400000000000006 , 1.2775376370726113 , 43.60713568334212 , 9959.4417360425 ,
61.6 , 1.2770609438029792 , 43.60713569287067 , 9959.449011296034 ,
61.800000000000004 , 1.2765836809913889 , 43.607135708828196 , 9958.06096931547 ,
62.0 , 1.2761068898584675 , 43.60713571273406 , 9959.33386029303 ,
62.2 , 1.2756321763582323 , 43.60713569568414 , 9965.132122594863 ,
62.400000000000006 , 1.2751605131925365 , 43.60713565676575 , 9975.54136934504 ,
62.6 , 1.2746912286020706 , 43.60713560294699 , 9988.93539474532 ,
62.800000000000004 , 1.2742215980603384 , 43.60713555303393 , 10001.115414090455 ,
63.0 , 1.273751512067249 , 43.60713550986339 , 10011.483371458948 ,
63.2 , 1.2732812802477018 , 43.60713547383173 , 10020.016795478761 ,
63.400000000000006 , 1.2728110606617828 , 43.60713544526539 , 10026.726386312395 ,
63.6 , 1.2723408400192153 , 43.60713542443917 , 10031.634889774024 ,
63.800000000000004 , 1.271870580665441 , 43.60713541141243 , 10034.784920241684 ,
64.0 , 1.2714003092915662 , 43.60713540301919 , 10036.851455736905 ,
64.2 , 1.2709306126374562 , 43.60713538723311 , 10040.347394976765 ,
64.4 , 1.2704619239557862 , 43.607135360782934 , 10045.914112567902 ,
64.60000000000001 , 1.2699936054568495 , 43.60713533158762 , 10051.809689618647 ,
64.8 , 1.2695252190408328 , 43.60713530820076 , 10056.17693874985 ,
65.0 , 1.2690567836704367 , 43.607135291681026 , 10058.798866026103 ,
65.2 , 1.2685883529653452 , 43.607135282296255 , 10059.651564244181 ,
65.4 , 1.2681199682629076 , 43.60713528030358 , 10058.725667759776 ,
65.60000000000001 , 1.2676516456143678 , 43.60713528588825 , 10056.027495812625 ,
65.8 , 1.2671833826929992 , 43.60713529911333 , 10051.5758741498 ,
66.0 , 1.2667151759563413 , 43.607135319896145 , 10045.395441431552 ,
66.2 , 1.2662469689544276 , 43.60713534712457 , 10037.705378811806 ,
66.4 , 1.2657783826309847 , 43.60713537828578 , 10029.01254530996 ,
66.60000000000001 , 1.2653091089555741 , 43.60713541248862 , 10019.47974692285 ,
66.8 , 1.2648390488051664 , 43.6071354473041 , 10009.61901602149 ,
67.0 , 1.2643681478209368 , 43.60713548052739 , 9999.907385863364 ,
67.2 , 1.2638965844656131 , 43.60713551141827 , 9990.507906731218 ,
67.4 , 1.2634245695776678 , 43.607135538252386 , 9981.801788050681 ,
67.60000000000001 , 1.2629522852771897 , 43.60713555565949 , 9974.972758520395 ,
67.8 , 1.2624802152455958 , 43.607135559037886 , 9971.032848041505 ,
68.0 , 1.2620087698616183 , 43.60713554616566 , 9970.461260143667 ,
68.2 , 1.261538258119423 , 43.60713551703645 , 9973.24242310971 ,
68.4 , 1.2610681144156797 , 43.60713547947968 , 9977.6287423037 ,
